,x,y,width,height
2156,0.63921275,0.6549202621502209,0.02439100000000005,0.011705000000000016
2157,0.805774625,0.6181302621502209,0.019956000000000085,0.010033999999999998
2158,0.4961328125,0.5114209194630873,0.10374999999999995,0.057609999999999904
2159,0.8912890625,0.2278125,0.018125000000000058,0.01749999999999996
2160,0.0244140625,0.40968783333333336,0.050625,0.027500000000000007
2161,0.6524609375,0.5385934166666666,0.10812500000000003,0.07666700000000004
2162,0.49953125,0.5657866096654276,0.165833,0.10465099999999991
2163,0.4815234375,0.7588258823529412,0.030000000000000027,0.031045000000000048
2164,0.399296875,0.5456774166666666,0.028749999999999998,0.01333300000000004
2165,0.116875,0.5681640625,0.03187499999999999,0.018750000000000044
2166,0.4428125,0.4636078594436311,0.33,0.18011300000000005
2167,0.1059375,0.3490621666666667,0.04812499999999999,0.038334000000000014
2168,0.8455859375,0.67473925,0.07750000000000001,0.134167
2169,0.4021484375,0.749608875,0.28124999999999994,0.1218760000000001
2170,0.0405859375,0.438130159590044,0.045,0.02720499999999997
2171,0.9284375,0.9334573806734994,0.14125,0.10225200000000002
2172,0.41359375,0.97005175,0.055625000000000036,0.025833999999999985
2173,0.301484375,0.8274475833333333,0.043749999999999956,0.020000000000000018
2174,0.6535546875,0.7894795,0.03874999999999995,0.01583300000000006
2175,0.06109375,0.7449475833333333,0.024374999999999994,0.019167000000000083
2176,0.3051171875,0.7436455,0.02250000000000002,0.015834000000000053
2177,0.530390625,0.7340104166666667,0.020625000000000004,0.014999999999999977
2178,0.8013671875,0.7949475833333333,0.02312499999999995,0.019167000000000083
2179,0.9807421875,0.7469795,0.023125000000000062,0.017499999999999922
2180,0.5016796875,0.7102629473684211,0.725625,0.513684
2181,0.9256640625,0.4389202459736457,0.14437500000000003,0.18855499999999994
2182,0.41625,0.7615104166666667,0.033125000000000016,0.013332999999999965
2183,0.1218359375,0.6966704287812041,0.015,0.003762999999999952
2184,0.3886328125,0.7180087151248165,0.010624999999999996,0.012230000000000048
2185,0.1996875,0.8635833499267936,0.079375,0.07786099999999989
2186,0.2458203125,0.8166145833333333,0.026250000000000023,0.018333000000000006
2187,0.68109375,0.8424675917602995,0.08749999999999991,0.03956800000000005
2188,0.1000390625,0.45741828843338206,0.081875,0.03095700000000004
2189,0.28019531249999996,0.7047487364568082,0.15062500000000004,0.08536599999999993
2190,0.8665625,0.5283004172767204,0.078125,0.03470899999999994
2191,0.1345703125,0.7670836666666666,0.02625000000000001,0.022500000000000114
2192,0.510625,0.8787496666666668,0.03249999999999997,0.022499999999999964
2193,0.5613791537335285,0.67625,0.11726100000000002,0.03249999999999997
2194,0.411015625,0.8386815880721221,0.08250000000000002,0.031056000000000052
2195,0.49953687902330746,0.708515625,0.38423299999999994,0.08374999999999999
2196,0.7249390066592675,0.3498828125,0.29119400000000006,0.10437500000000005
2197,0.130859375,0.4285413333333334,0.013124999999999998,0.01083400000000001
2198,0.2322265625,0.4716145833333334,0.034999999999999976,0.018332999999999933
2199,0.2940625,0.7733333333333333,0.11062499999999997,0.041667000000000044
2200,0.8313565768621236,0.8317045,0.05200000000000002,0.01601000000000008
2201,0.4993359375,0.4882294999999999,0.10874999999999996,0.07916600000000014
2202,0.07546841666666666,0.5448828125,0.046667000000000014,0.011249999999999982
2203,0.0556640625,0.285833,0.113125,0.250834
2204,0.201328125,0.3535934166666666,0.06687499999999999,0.07750000000000005
2205,0.3789453125,0.7816663333333334,0.15062499999999995,0.1683339999999999
2206,0.6578125,0.36880175,0.07999999999999996,0.08833400000000007
2207,0.1733203125,0.6137085,0.08812500000000001,0.07839799999999997
2208,0.27749275,0.6554561717352415,0.148704,0.11250000000000009
2209,0.7293405,0.7930844166666667,0.20416600000000007,0.13888899999999996
2210,0.3073046875,0.44567741666666666,0.006249999999999978,0.013332999999999965
2211,0.9385546875,0.4909899166666667,0.03749999999999998,0.03083299999999996
2212,0.2376001875,0.558225142857143,0.21081099999999997,0.07905099999999993
2213,0.161796875,0.8567705,0.09,0.04750000000000002
2214,0.551640625,0.6432815833333333,0.020625000000000004,0.01916600000000009
2215,0.0442578125,0.7173961666666666,0.04125,0.03666600000000001
2216,0.1380859375,0.6829170000000001,0.2325,0.315
2217,0.4800075,0.71875,0.14073499999999997,0.05625
2218,0.0716015625,0.65869825,0.033749999999999995,0.04166600000000006
2219,0.47125,0.7028642499999999,0.09437500000000004,0.040000000000000036
2220,0.7713671875,0.4923434166666667,0.02312499999999995,0.013334000000000032
2221,0.8978125,0.5720836666666668,0.04749999999999999,0.02166599999999989
2222,0.2062349375,0.8532740588235294,0.07760700000000001,0.137637
2223,0.0998046875,0.8177083333333334,0.03749999999999999,0.010833000000000018
2224,0.5775,0.8064062499999999,0.03125,0.010000000000000083
2225,0.4812890625,0.7141230662251655,0.111875,0.05300299999999999
2226,0.10691406249999999,0.7941211903367497,0.111875,0.05065600000000009
2227,0.6694140625,0.653929947368421,0.08124999999999993,0.06550999999999997
2228,0.1459375,0.4518679454855196,0.079375,0.13086100000000003
2229,0.4466796875,0.7037665768667642,0.16312500000000008,0.06003800000000004
2230,0.0881640625,0.32432258333333336,0.174375,0.239167
2231,0.826171625,0.44010375,0.08300800000000008,0.055989999999999984
2232,0.6953125,0.7885413333333333,0.298125,0.13750000000000004
2233,0.2376953125,0.8140746442166911,0.02562499999999998,0.01594800000000012
2234,0.5280859375,0.9113380307467058,0.04500000000000004,0.023451999999999928
2235,0.703515625,0.7386162724757954,0.14500000000000002,0.07256599999999999
2236,0.1857421875,0.4878125,0.021875000000000006,0.017499999999999998
2237,0.0441279375,0.855625,0.045000000000000005,0.03333299999999998
2238,0.7064453125,0.7217717151248164,0.026874999999999982,0.013170999999999905
2239,0.344296875,0.7236236463195692,0.05937500000000001,0.06206899999999988
2240,0.6696484375,0.497121657091562,0.02937499999999993,0.03218400000000001
2241,0.8013671875,0.4314619928186715,0.02312499999999995,0.021838999999999994
2242,0.6775,0.9070836666666667,0.03125,0.023333000000000048
2243,0.508636859443631,0.90921875,0.18011200000000002,0.055625000000000036
2244,0.19375,0.8923823125,0.03125,0.026563000000000003
2245,0.0914065,0.4757676967930029,0.142187,0.06884499999999999
2246,0.5798828125,0.5965361486880466,0.10468700000000009,0.07351299999999998
2247,0.1755859375,0.7495836666666666,0.10812500000000001,0.1477769999999999
2248,0.70859375,0.73619825,0.025000000000000022,0.040832999999999973
2249,0.4978125,0.7038366749633969,0.07999999999999996,0.03846199999999999
2250,0.2616015625,0.57348925,0.1275,0.07166700000000008
2251,0.1973260625,0.9580370379346681,0.08152999999999999,0.04984400000000002
2252,0.236953125,0.6788734502529511,0.09875,0.05621599999999993
2253,0.5269140625,0.7486455,0.01937500000000003,0.01750000000000007
2254,0.5886328125,0.7181774166666667,0.010624999999999996,0.014166000000000048
2255,0.917890625,0.7336455000000001,0.020625000000000004,0.016666999999999987
2256,0.7446484375,0.8665763324099723,0.06125000000000003,0.02305000000000004
2257,0.4947564375,0.7008344469273743,0.5918180000000001,0.4340130000000001
2258,0.7048046875,0.5672146060191519,0.10062499999999996,0.09903599999999997
2259,0.7769140625,0.5779166666666667,0.01937500000000003,0.022499999999999964
2260,0.0234375,0.3648253257467995,0.0475,0.02001799999999996
2261,0.138046875,0.27775590042674253,0.028124999999999997,0.01364800000000002
2262,0.27828125000000004,0.6872937780938834,0.196875,0.08462199999999998
2263,0.182421875,0.6648251157270031,0.028124999999999983,0.029439999999999904
2264,0.7773046875,0.7364051928783383,0.06937499999999996,0.044634000000000035
2265,0.4501953125,0.8221065408805032,0.08875,0.06521799999999996
2266,0.2506640625,0.6138192222222222,0.14375,0.16444500000000004
2267,0.1412890625,0.6603169633967789,0.111875,0.06941799999999997
2268,0.07484375,0.4826559166666667,0.024374999999999994,0.030834000000000028
2269,0.191171875,0.5127667928118393,0.09125,0.09742899999999997
2270,0.9759375,0.38903731923890067,0.046875,0.03788999999999997
2271,0.5958203125,0.18343037209302326,0.026874999999999982,0.03255799999999999
2272,0.8898944375,0.6959396648044692,0.062303,0.05186100000000016
2273,0.439453125,0.7161458333333334,0.535937,0.4333329999999999
2274,0.29410156249999997,0.497269,0.0975,0.10169500000000001
2275,0.1545703125,0.7188020833333333,0.11937500000000001,0.12999999999999998
2276,0.14351562499999998,0.7131034172767204,0.051250000000000004,0.03470899999999994
2277,0.8362890625,0.5728723865300146,0.018124999999999947,0.011256999999999934
2278,0.24359375,0.6260629941434847,0.025000000000000022,0.09193299999999989
2279,0.8736328125,0.17329154612005856,0.073125,0.036585999999999994
2280,0.594453125,0.7181716325036603,0.22312500000000002,0.19699800000000003
2281,0.7566015625,0.5044969364844903,0.12812500000000004,0.08317600000000003
2282,0.6383984375,0.7179713619489558,0.21687499999999993,0.10995599999999997
2283,0.2950470625,0.9588453720930232,0.04894499999999996,0.03285700000000008
2284,0.8562653125,0.9058139534883721,0.025911999999999935,0.012856999999999928
2285,0.1033984375,0.5517190833333334,0.06187500000000001,0.06749999999999996
2286,0.1469921875,0.30604133333333333,0.022499999999999992,0.012499999999999956
2287,0.9444140625,0.3386455,0.01937499999999992,0.017499999999999998
2288,0.1575390625,0.6938196666666667,0.143125,0.05222199999999994
2289,0.81953125,0.6733337777777778,0.13374999999999992,0.05666599999999998
2290,0.5869143125,0.3604166666666666,0.24531200000000003,0.17812500000000006
2291,0.829296875,0.14973958333333334,0.028905999999999987,0.019791999999999994
2292,0.4982421875,0.651042,0.6468750000000001,0.47083299999999983
2293,0.3451171875,0.63973925,0.023125000000000007,0.008334000000000064
2294,0.4905859375,0.6354690833333333,0.014374999999999971,0.0033329999999999562
2295,0.6375390625,0.6534371666666666,0.018124999999999947,0.0074999999999999884
2296,0.9616015625,0.7349475833333333,0.03375000000000006,0.018334
2297,0.216796875,0.6391145833333334,0.02812500000000001,0.019167000000000007
2298,0.4859375,0.6390104166666667,0.015625,0.01416700000000004
2299,0.5646875,0.6785413333333333,0.015625,0.01250000000000003
2300,0.6958203125,0.8661455,0.026249999999999996,0.016666999999999987
2301,0.949375,0.9071878333333334,0.032500000000000084,0.027499999999999858
2302,0.7458203125,0.5797993806734992,0.11937500000000001,0.10225100000000005
2303,0.6653515625,0.5849479166666667,0.12874999999999992,0.05999999999999998
2304,0.315078125,0.5126041666666666,0.036250000000000004,0.0066669999999999785
2305,0.0653515625,0.3509899166666666,0.065625,0.029166000000000025
2306,0.6441796875,0.7833850833333332,0.09999999999999998,0.06583400000000017
2307,0.9533984375,0.5394270833333333,0.030625000000000013,0.03416700000000006
2308,0.0673828125,0.5828125,0.042499999999999996,0.01750000000000007
2309,0.6141015625,0.7463538333333334,0.06624999999999992,0.027500000000000007
2310,0.0702213875432526,0.4041010625,0.08160399999999998,0.01874999999999999
2311,0.3606675570934256,0.451171375,0.055326000000000014,0.012500000000000011
2312,0.20390625,0.8074385461200586,0.03937499999999999,0.036584999999999895
2313,0.03515625,0.7685940833333333,0.071875,0.03416599999999992
2314,0.3875,0.7194794999999999,0.03249999999999997,0.01583300000000006
2315,0.7051953125,0.75255175,0.05687500000000001,0.025833999999999985
2316,0.51755175,0.52671875,0.27416700000000005,0.055625000000000036
2317,0.177265625,0.7817615555555556,0.05249999999999999,0.020021999999999984
2318,0.4353125,0.6967346666666666,0.048750000000000016,0.023359000000000033
2319,0.665,0.7254372222222222,0.03187499999999999,0.04115700000000001
2320,0.943984375,0.22713541666666667,0.07500000000000007,0.04666699999999998
2321,0.8371875,0.4785691297709924,0.11125000000000007,0.09157600000000002
2322,0.6244140625,0.6807295,0.11250000000000004,0.07833300000000006
2323,0.45796875,0.8652215602605863,0.21249999999999997,0.16249999999999995
2324,0.0605078125,0.7815896384364821,0.0425,0.04270799999999991
2325,0.1063671875,0.21244758333333336,0.023124999999999993,0.01999999999999998
2326,0.842890625,0.6256770833333333,0.051875000000000004,0.09666700000000006
2327,0.43688525,0.8669663333333334,0.132942,0.0743159999999999
2328,0.3373046875,0.7354166666666666,0.06875000000000003,0.022500000000000114
2329,0.9809765625,0.5324825095168375,0.03500000000000003,0.1031899999999999
2330,0.3356640625,0.7330268407960199,0.11187499999999995,0.04856700000000013
2331,0.5031720625,0.4817705,0.550654,0.29738600000000004
2332,0.7691015625,0.6370836666666667,0.03500000000000003,0.022500000000000037
2333,0.546328125,0.5176565833333333,0.504375,0.4883329999999999
2334,0.9583203125,0.5316288575624083,0.026874999999999982,0.007525999999999904
2335,0.9497265625,0.4296357499999999,0.09750000000000003,0.21333299999999997
2336,0.9608984375,0.7255591825613079,0.061249999999999916,0.022686999999999947
2337,0.5630078125,0.6503838960468521,0.10499999999999998,0.11163200000000004
2338,0.810390625,0.3390349326500732,0.05125000000000002,0.04409000000000001
2339,0.925,0.30357228843338213,0.03187499999999999,0.031895000000000014
2340,0.9694140625,0.2644699019033675,0.018125000000000058,0.02063800000000004
2341,0.496640625,0.5720833333333333,0.11374999999999996,0.10555599999999998
2342,0.3444140625,0.5889376746987951,0.174375,0.08486100000000012
2343,0.9178515625,0.3918063132530121,0.09625000000000006,0.03953700000000004
2344,0.5387155,0.516078249452954,0.297222,0.1493
2345,0.4845703125,0.7161900922401171,0.21437500000000004,0.07317000000000012
2346,0.778515625,0.9167187499999999,0.083125,0.024166999999999977
2347,0.534074,0.7687766676176889,0.03251999999999999,0.015525000000000127
2348,0.58582775,0.47836566761768906,0.023765000000000036,0.015524999999999964
2349,0.5966560625,0.36694966761768905,0.01813699999999996,0.015524999999999964
2350,0.692538375,0.302283,0.012507999999999964,0.0018269999999999782
2351,0.7910759375,0.3407530670470756,0.015009999999999968,0.007304999999999986
2352,0.8189445,0.4147250670470757,0.016260000000000052,0.008218999999999949
2353,0.847789625,0.5019966005706135,0.021263000000000032,0.010958999999999983
2354,0.8814835,0.3371000670470756,0.015635000000000066,0.007305999999999975
2355,0.9208835,0.3992000670470756,0.01688500000000004,0.008218999999999949
2356,0.9954246875,0.49651660057061336,0.006879999999999997,0.010958999999999983
2357,0.026470588235294117,0.3447261875,0.055882,0.021484999999999976
2358,0.42871075,0.4350086135181976,0.023438000000000014,0.022529999999999994
2359,0.1403515625,0.8698434166666668,0.035,0.014166999999999893
2360,0.2991015625,0.8768753333333333,0.03500000000000003,0.01250000000000003
2361,0.38984375,0.9023434166666666,0.024375000000000036,0.01416700000000004
2362,0.4658984375,0.6447107364568082,0.18687500000000007,0.0853660000000001
2363,0.518966149341142,0.76453125,0.686679,0.22687500000000005
2364,0.2494795,0.7580078125,0.079166,0.042188
2365,0.84109375,0.7260934166666666,0.08750000000000002,0.07750000000000012
2366,0.13386718749999998,0.9164034744525549,0.085,0.09056999999999994
2367,0.7890625,0.7622476297376094,0.017186999999999952,0.015169000000000004
2368,0.52499975,0.5358744281984335,0.9,0.4728609999999999
2369,0.2605119375,0.764310125,0.13888899999999998,0.03594800000000009
2370,0.780139125,0.767259,0.129085,0.03267999999999993
2371,0.2088671875,0.7130383529411765,0.021875000000000006,0.014124999999999943
2372,0.4731640625,0.7361669411764705,0.018125000000000002,0.01506500000000005
2373,0.7031640625,0.7366955294117646,0.01937500000000003,0.01789100000000002
2374,0.2820703125,0.9160413333333333,0.02625000000000005,0.01250000000000003
2375,0.0542969375,0.7050459014084507,0.015452999999999995,0.006369999999999981
2376,0.7031640625,0.63203125,0.04937500000000006,0.03999999999999996
2377,0.0308984375,0.8699090855614974,0.029375,0.02654099999999999
2378,0.7557421875,0.8475432887700534,0.022499999999999964,0.018836000000000182
2379,0.474375,0.5111051304347826,0.156875,0.16462699999999997
2380,0.3787109375,0.45703125,0.044999999999999984,0.03916700000000003
2381,0.8834375,0.4980725833333333,0.07874999999999999,0.05166700000000005
2382,0.5127734374999999,0.47368790685772777,0.24874999999999997,0.09567499999999993
2383,0.936171875,0.4036461666666667,0.09125000000000005,0.09999999999999994
2384,0.2830859375,0.21390625,0.014375000000000027,0.010000000000000009
2385,0.1404296875,0.7032815833333332,0.038125000000000006,0.01916600000000009
2386,0.307578125,0.7186455,0.036250000000000004,0.017499999999999922
2387,0.3991015625,0.8083409072681704,0.284375,0.132424
2388,0.1812890625,0.8963193333333334,0.018125000000000002,0.011110999999999847
2389,0.1013671875,0.95088575,0.023125000000000007,0.024165999999999983
2390,0.08828125,0.8116145833333333,0.039999999999999994,0.0208330000000001
2391,0.17046875,0.8027083333333334,0.024999999999999994,0.011666999999999947
2392,0.3008203125,0.8348434166666667,0.025624999999999953,0.013333999999999957
2393,0.65625,0.8486455,0.03249999999999997,0.017499999999999922
2394,0.8020703125,0.42302886319845856,0.12,0.07407400000000003
2395,0.5119921875,0.9778896666666667,0.05437500000000006,0.022518999999999956
2396,0.75293,0.7630205,0.12597599999999998,0.04947900000000013
2397,0.28546841666666667,0.622734375,0.17000000000000004,0.07437500000000008
2398,0.2611979166666667,0.948046375,0.02916699999999998,0.013282000000000016
2399,0.07609375,0.7902083333333333,0.024374999999999994,0.011666999999999947
2400,0.4283203125,0.8653125,0.026249999999999996,0.016666999999999987
2401,0.4326171875,0.8642711666666667,0.02250000000000002,0.006666000000000061
2402,0.4752734375,0.7602600833333334,0.060624999999999984,0.034999999999999996
2403,0.8623828125,0.7373961666666666,0.04249999999999998,0.03666600000000001
2404,0.2976171875,0.5522343865300148,0.021875000000000033,0.010318999999999958
2405,0.1074218125,0.6406245,0.04199199999999999,0.015625999999999845
2406,0.8451171875,0.7725271503267974,0.11625000000000008,0.11380799999999988
2407,0.3661328125,0.6069514640522875,0.04125000000000001,0.03431000000000012
2408,0.5457421875,0.586923137254902,0.02312499999999995,0.017572999999999953
2409,0.495078125,0.5337496666666667,0.41187500000000005,0.3966670000000001
2410,0.704609375,0.42504131918008786,0.07437499999999997,0.054408999999999964
2411,0.6693359375,0.7288538333333334,0.07687500000000003,0.027500000000000007
2412,0.4092358125,0.7226086595744681,0.073104,0.03004700000000009
2413,0.5097265625,0.6455224751009422,0.03437499999999999,0.014654999999999929
2414,0.8819921875,0.6005896850605653,0.021874999999999978,0.008620000000000048
2415,0.1390234375,0.5670899411764706,0.029375,0.015050999999999955
2416,0.303359375,0.645408294117647,0.07500000000000001,0.02728100000000002
2417,0.1162109375,0.6780208333333334,0.014374999999999999,0.027500000000000007
2418,0.9184375,0.5986455,0.046875,0.017499999999999922
2419,0.24375,0.8186539124087591,0.18875,0.08216600000000006
2420,0.027890625,0.1683029326500732,0.05125,0.045966999999999994
2421,0.6556178125,0.9593294166666667,0.2610300000000001,0.076797
2422,0.367265625,0.7026565833333334,0.083125,0.11249999999999998
2423,0.5241015625000001,0.78182325,0.15999999999999998,0.07249999999999994
2424,0.1623046875,0.26005174999999997,0.03875000000000001,0.025833999999999985
2425,0.14771875,0.5498384172767203,0.024999999999999994,0.03448300000000003
2426,0.3798828125,0.9110934166666667,0.13624999999999998,0.07666699999999989
2427,0.36499231249999997,0.7694846796657382,0.40042,0.43099999999999994
2428,0.3291796875,0.7956774166666666,0.03875000000000001,0.013332999999999965
2429,0.4962890625,0.8699475833333333,0.050624999999999976,0.019167000000000083
2430,0.80046875,0.9118229166666666,0.08687500000000004,0.029167000000000016
2431,0.8427734375,0.7551390062893082,0.18611100000000003,0.1655479999999999
2432,0.50625,0.5067690967741936,0.15625,0.09730399999999993
2433,0.7060541875,0.6867339560117302,0.14765699999999993,0.13950800000000008
2434,0.26515625000000004,0.983671875,0.070833,0.028750000000000053
2435,0.83453125,0.7091575496688741,0.07187500000000002,0.04135700000000008
2436,0.5715234375,0.8580415190311418,0.02937500000000004,0.01993300000000001
2437,0.073671875,0.5258850833333334,0.028749999999999998,0.06583399999999995
2438,0.97171875,0.34656216666666667,0.05500000000000005,0.038334000000000014
2439,0.42473958333333334,0.9034765625,0.4258330000000001,0.09687500000000004
2440,0.71348925,0.7000390625,0.07083400000000006,0.018749999999999933
2441,0.41796924999999996,0.5841149166666667,0.478124,0.43749999999999994
2442,0.0537109375,0.6804163333333334,0.045625,0.10583399999999991
2443,0.6376953125,0.6479166666666666,0.026874999999999982,0.021666999999999954
2444,0.7784375,0.6378125,0.015625,0.015832999999999913
2445,0.4933984375,0.7645728235294117,0.31125,0.09510400000000002
2446,0.3107421875,0.9053295726872247,0.05375000000000002,0.018814999999999926
2447,0.608984375,0.956359287812041,0.043749999999999956,0.03104400000000008
2448,0.5341015625,0.7291145833333333,0.06625000000000003,0.020832999999999952
2449,0.9263671875,0.6990104166666667,0.021874999999999978,0.013332999999999965
2450,0.69796875,0.9378318892128279,0.08624999999999994,0.04388500000000012
2451,0.7470703125,0.3564453125,0.401563,0.214063
2452,0.5427333125,0.556857888888889,0.12078999999999995,0.06119799999999999
2453,0.2110546875,0.7659899166666667,0.037500000000000006,0.029166000000000025
2454,0.8703515625,0.5145315833333334,0.06625000000000003,0.08333299999999995
2455,0.5613538333333333,0.508515625,0.02833400000000008,0.020000000000000018
2456,0.9758333333333332,0.5382421875,0.043333000000000066,0.022500000000000075
2457,0.8505078125,0.728353013568521,0.16625,0.1468280000000001
2458,0.4967578125,0.7159895833333333,0.19875000000000004,0.11249999999999998
2459,0.542891,0.91203125,0.05178899999999992,0.008750000000000036
2460,0.8247835294117647,0.9306640625,0.06967999999999994,0.018750000000000044
2461,0.0390625,0.5938024166666667,0.079375,0.04499999999999993
2462,0.2603125,0.6916149166666666,0.08000000000000002,0.06083299999999999
2463,0.9375390625,0.3007815833333333,0.04937500000000006,0.019166000000000016
2464,0.70765625,0.7365165716639209,0.07062500000000005,0.028510999999999984
2465,0.0971875,0.8473434166666668,0.015625,0.013333999999999957
2466,0.2330859375,0.8660413333333333,0.014374999999999999,0.01250000000000003
2467,0.3915625,0.8590104166666667,0.015625,0.014166999999999893
2468,0.4484375,0.8593753333333334,0.015625,0.01083299999999987
2469,0.4959375,0.8636455,0.01687500000000003,0.01750000000000007
2470,0.5494921875,0.8961454999999999,0.023125000000000062,0.01750000000000007
2471,0.622421875,0.9116145833333333,0.028124999999999956,0.020832999999999952
2472,0.8716796875,0.9328642500000001,0.03749999999999998,0.040000000000000036
2473,0.9670513060278206,0.24859375,0.059347999999999956,0.023749999999999993
2474,0.07472656250000001,0.8485876442432083,0.034999999999999996,0.010771000000000084
2475,0.350625,0.8439799831824062,0.03249999999999997,0.009942000000000123
2476,0.6931993125,0.5795922010652463,0.088059,0.10274699999999995
2477,0.938203125,0.5365772825768668,0.0675,0.12101300000000001
2478,0.3734375,0.6239583333333334,0.109375,0.04270799999999989
2479,0.723046875,0.3557288333333333,0.027344000000000035,0.02812500000000003
2480,0.306640625,0.7008575243722305,0.020625000000000004,0.015136999999999998
2481,0.4316015625,0.8013729438700148,0.03375,0.02932899999999998
2482,0.530234375,0.14996501174743024,0.16812500000000002,0.16556900000000005
2483,0.4951953125,0.8564796103896103,0.02625000000000005,0.02246200000000003
2484,0.380826,0.64947425,0.06356,0.03954899999999991
2485,0.8007421875,0.21296841666666666,0.396875,0.17000000000000004
2486,0.4892578125,0.7136730809399477,0.66625,0.450669
2487,0.90171875,0.625990705882353,0.023749999999999938,0.024267999999999932
2488,0.6896875,0.639437899408284,0.04874999999999996,0.03127899999999994
2489,0.9485546875,0.615740899408284,0.038124999999999964,0.03127899999999994
2490,0.368336625,0.5068274501216545,0.02142900000000003,0.026690000000000026
2491,0.799921875,0.648756258493353,0.028124999999999956,0.036896999999999985
2492,0.098984375,0.7040911288433382,0.011874999999999997,0.0056279999999999395
2493,0.3215625,0.7182763865300146,0.015625,0.0112570000000001
2494,0.9487109375,0.7342233865300146,0.014375000000000027,0.011256999999999934
2495,0.5211328125,0.74901075,0.073125,0.0558330000000001
2496,0.73546875,0.7126449795918368,0.05500000000000005,0.04575199999999997
2497,0.4975,0.5638538333333334,0.09375000000000006,0.028333999999999932
2498,0.50390575,0.51692675,0.618165,0.3046879999999999
2499,0.5019140625,0.6585413333333334,0.019374999999999976,0.011666999999999947
2500,0.5984765625,0.6777083333333334,0.03499999999999992,0.01250000000000003
2501,0.588359375,0.56723925,0.011874999999999969,0.009167000000000073
2502,0.5944096461388075,0.6012528333333332,0.13252999999999995,0.08988800000000004
2503,0.7198046875,0.5288707057101025,0.16312499999999996,0.06191299999999994
2504,0.17452618749999999,0.5084342825768667,0.24077500000000002,0.12289000000000001
2505,0.832890625,0.8138500014684288,0.020625000000000004,0.021617000000000018
2506,0.5026920248901904,0.46953125,0.11444599999999996,0.04062499999999997
2507,0.4601171875,0.8327079999999999,0.11562499999999992,0.09583399999999997
2508,0.0845703125,0.7923961666666667,0.056875,0.03833300000000003
2509,0.4731640625,0.565346888888889,0.17437500000000006,0.18555599999999994
2510,0.1753125,0.14409733333333336,0.015625,0.01333299999999999
2511,0.186953125,0.6664269326500731,0.036250000000000004,0.04502800000000007
2512,0.679687125,0.6953125,0.2226570000000001,0.14192700000000005
2513,0.45937475,0.9726620244200244,0.02421899999999999,0.05078100000000004
2514,0.615404,0.6460635137614679,0.12649100000000002,0.05975700000000003
2515,0.286328125,0.9414077372764786,0.13,0.04313300000000006
2516,0.5317578125,0.8157308575624082,0.010000000000000009,0.007526000000000071
2517,0.6419140625,0.8253675726872247,0.01937499999999992,0.017873999999999987
2518,0.2621484375,0.621549686131387,0.030625000000000013,0.027102999999999943
2519,0.6391796875,0.6566545401459853,0.03749999999999998,0.030840999999999983
2520,0.16421875,0.5808775768667642,0.05499999999999999,0.05909900000000001
2521,0.6209375,0.71640625,0.015625,0.009999999999999934
2522,0.20859375,0.64848925,0.056249999999999994,0.07249999999999994
2523,0.1335546875,0.14578158333333335,0.03749999999999999,0.019165999999999978
2524,0.5069140624999999,0.8398111458026509,0.269375,0.10660399999999992
2525,0.9234375,0.76119825,0.07890600000000003,0.13541600000000006
2526,0.0922265625,0.5115127151248164,0.035,0.014098000000000051
2527,0.281875,0.5515151439060205,0.03187499999999999,0.015976999999999995
2528,0.4264453125,0.5241422863436124,0.026874999999999982,0.011278
2529,0.5721484375,0.5301928575624082,0.02937500000000004,0.008458000000000031
2530,0.7046875,0.5607962863436123,0.016874999999999973,0.009397999999999993
2531,0.891953125,0.5448192863436123,0.03687499999999999,0.009397999999999993
2532,0.7491015625,0.5011395768667644,0.09687499999999993,0.06003799999999996
2533,0.4966801875,0.3861975833333333,0.992187,0.6447919999999999
2534,0.0784375,0.6993746666666666,0.016875,0.05250000000000007
2535,0.701952625,0.6134448914956012,0.14531300000000003,0.07620100000000002
2536,0.1193359375,0.7205812368866329,0.014374999999999985,0.017315999999999953
2537,0.2908203125,0.775913331641286,0.02562500000000001,0.027057000000000064
2538,0.7690625,0.6696874999999999,0.140625,0.11083300000000003
2539,0.959921875,0.2362496666666667,0.02749999999999997,0.022499999999999964
2540,0.01234375,0.6184899166666668,0.024999999999999998,0.03083299999999996
2541,0.2078515625,0.7828642499999999,0.035,0.040000000000000036
2542,0.03578125,0.923958,0.07125,0.031666999999999966
2543,0.2650390625,0.8908857500000001,0.050625,0.024165999999999983
2544,0.4578515625,0.9368229166666667,0.034375000000000044,0.029167000000000016
2545,0.6844921875,0.8487496666666666,0.02187500000000009,0.022499999999999964
2546,0.91390625,0.9041145833333334,0.039999999999999925,0.020832999999999952
2547,0.9255859375,0.6996286442166911,0.014375000000000027,0.015008999999999922
2548,0.2604296875,0.6805729166666667,0.1325,0.09250000000000003
2549,0.5178125,0.30731652941176474,0.016249999999999987,0.01883299999999997
2550,0.33125,0.7399873333333332,0.03250000000000003,0.012510000000000096
2551,0.30609375,0.6332295,0.11812499999999998,0.079166
2552,0.651953125,0.7277087777777778,0.0675,0.02666600000000003
2553,0.0310546875,0.9730955835777126,0.037500000000000006,0.040336999999999935
2554,0.45625,0.8703703782991201,0.03187499999999999,0.015947999999999983
2555,0.5884375,0.8524288269794721,0.01750000000000007,0.011257000000000017
2556,0.741171875,0.8527834809384165,0.059374999999999956,0.027204999999999997
